,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2019-12-26,1.0,0.1,0.862,0.039,0.8007,0.111,0.844,0.045,930741.0,105.93
2019-12-27,1.0,0.1,0.862,0.039,0.8007,0.111,0.844,0.045,642771.0,105.48
2019-12-28,1.0,0.1,0.862,0.039,0.8007,0.111,0.844,0.045,642771.0,105.48
2019-12-29,1.0,0.1,0.862,0.039,0.8007,0.111,0.844,0.045,642771.0,105.48
2019-12-30,1.0,0.1,0.862,0.039,0.8007,0.111,0.844,0.045,1133265.0,104.99
2019-12-31,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1547920.0,104.72
2020-01-01,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1547920.0,104.72
2020-01-02,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4858947.0,107.6
2020-01-03,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,10226275.0,105.24
2020-01-04,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,10226275.0,105.24
2020-01-05,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,10226275.0,105.24
2020-01-06,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2017235.0,103.73
2020-01-07,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6778876.0,110.69
2020-01-08,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2403277.0,109.29
2020-01-09,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2210856.0,110.32
2020-01-10,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3153930.0,110.83
2020-01-11,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3153930.0,110.83
2020-01-12,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3153930.0,110.83
2020-01-13,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2408764.0,111.21
2020-01-14,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3440608.0,110.12
2020-01-15,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6264035.0,107.58
2020-01-16,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2439318.0,108.82
2020-01-17,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2348058.0,109.41
2020-01-18,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2348058.0,109.41
2020-01-19,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2348058.0,109.41
2020-01-20,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2348058.0,109.41
2020-01-21,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2099871.0,109.24
2020-01-22,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1355469.0,109.34
2020-01-23,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1879721.0,110.26
2020-01-24,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2854901.0,107.22
2020-01-25,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2854901.0,107.22
2020-01-26,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2854901.0,107.22
2020-01-27,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2659909.0,102.98
2020-01-28,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1980342.0,104.2
2020-01-29,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1724001.0,102.46
2020-01-30,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2556080.0,101.56
2020-01-31,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3885441.0,97.48
2020-02-01,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3885441.0,97.48
2020-02-02,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3885441.0,97.48
2020-02-03,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2112454.0,97.55
2020-02-04,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3409896.0,101.71
2020-02-05,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6267052.0,108.51
2020-02-06,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2115986.0,108.48
2020-02-07,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2503760.0,106.21
2020-02-08,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2503760.0,106.21
2020-02-09,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2503760.0,106.21
2020-02-10,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2010173.0,108.15
2020-02-11,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2875563.0,108.86
2020-02-12,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2002626.0,109.7
2020-02-13,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1826001.0,110.37
2020-02-14,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1097528.0,109.36
2020-02-15,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1097528.0,109.36
2020-02-16,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1097528.0,109.36
2020-02-17,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1097528.0,109.36
2020-02-18,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1097878.0,106.96
2020-02-19,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1615483.0,109.82
2020-02-20,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,1277256.0,108.13
2020-02-21,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2023596.0,105.08
2020-02-22,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2023596.0,105.08
2020-02-23,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2023596.0,105.08
2020-02-24,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3455108.0,100.13
2020-02-25,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,2720529.0,97.18
2020-02-26,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3728315.0,94.77
2020-02-27,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4124209.0,89.88
2020-02-28,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5479657.0,90.71
2020-02-29,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5479657.0,90.71
2020-03-01,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5479657.0,90.71
2020-03-02,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4625134.0,95.22
2020-03-03,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5671329.0,89.41
2020-03-04,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4523918.0,93.26
2020-03-05,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4156883.0,88.68
2020-03-06,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5440355.0,86.96
2020-03-07,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5440355.0,86.96
2020-03-08,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5440355.0,86.96
2020-03-09,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6101162.0,77.96
2020-03-10,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6437037.0,81.48
2020-03-11,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,10212204.0,73.4
2020-03-12,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,10482939.0,62.32
2020-03-13,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6641041.0,69.97
2020-03-14,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6641041.0,69.97
2020-03-15,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6641041.0,69.97
2020-03-16,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6625268.0,55.77
2020-03-17,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,7522956.0,62.5
2020-03-18,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6816036.0,57.95
2020-03-19,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,6658672.0,60.56
2020-03-20,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5097291.0,59.64
2020-03-21,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5097291.0,59.64
2020-03-22,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,5097291.0,59.64
2020-03-23,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,9718033.0,65.51
2020-03-24,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,8904847.0,75.72
2020-03-25,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,8790832.0,74.93
2020-03-26,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4476036.0,74.52
2020-03-27,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4663261.0,68.2
2020-03-28,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4663261.0,68.2
2020-03-29,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,4663261.0,68.2
2020-03-30,1.0,0.105,0.859,0.036,0.8007,0.111,0.844,0.045,3413297.0,68.99
2020-03-31,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,5483316.0,67.8
2020-04-01,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3916745.0,62.79
2020-04-02,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4007328.0,64.98
2020-04-03,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3147313.0,64.04
2020-04-04,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3147313.0,64.04
2020-04-05,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3147313.0,64.04
2020-04-06,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4767285.0,73.98
2020-04-07,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4475427.0,73.34
2020-04-08,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,6674059.0,79.52
2020-04-09,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,6068319.0,78.45
2020-04-10,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,6068319.0,78.45
2020-04-11,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,6068319.0,78.45
2020-04-12,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,6068319.0,78.45
2020-04-13,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2448660.0,79.56
2020-04-14,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2786814.0,81.94
2020-04-15,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2531244.0,78.57
2020-04-16,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2806633.0,77.56
2020-04-17,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3161485.0,80.34
2020-04-18,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3161485.0,80.34
2020-04-19,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3161485.0,80.34
2020-04-20,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2178292.0,77.71
2020-04-21,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2318191.0,74.85
2020-04-22,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1851125.0,79.03
2020-04-23,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1692526.0,78.8
2020-04-24,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2274253.0,82.01
2020-04-25,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2274253.0,82.01
2020-04-26,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2274253.0,82.01
2020-04-27,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3309599.0,84.71
2020-04-28,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3612508.0,87.35
2020-04-29,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3707711.0,92.27
2020-04-30,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2950435.0,87.73
2020-05-01,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3253969.0,81.52
2020-05-02,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3253969.0,81.52
2020-05-03,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3253969.0,81.52
2020-05-04,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2291100.0,82.02
2020-05-05,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2187964.0,83.47
2020-05-06,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1465038.0,83.76
2020-05-07,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2967269.0,85.5
2020-05-08,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3384974.0,89.7
2020-05-09,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3384974.0,89.7
2020-05-10,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3384974.0,89.7
2020-05-11,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1973828.0,88.3
2020-05-12,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1879732.0,85.99
2020-05-13,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2234498.0,83.95
2020-05-14,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2341674.0,85.8
2020-05-15,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2544140.0,83.55
2020-05-16,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2544140.0,83.55
2020-05-17,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2544140.0,83.55
2020-05-18,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2271959.0,89.02
2020-05-19,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2013280.0,88.14
2020-05-20,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4066131.0,91.3
2020-05-21,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2562491.0,87.63
2020-05-22,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1815597.0,87.81
2020-05-23,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1815597.0,87.81
2020-05-24,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1815597.0,87.81
2020-05-25,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1815597.0,87.81
2020-05-26,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,5158350.0,93.85
2020-05-27,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,10574461.0,96.75
2020-05-28,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,6155528.0,95.43
2020-05-29,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,7180825.0,96.02
2020-05-30,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,7180825.0,96.02
2020-05-31,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,7180825.0,96.02
2020-06-01,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2455574.0,95.74
2020-06-02,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3507140.0,96.84
2020-06-03,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,8725549.0,108.79
2020-06-04,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3897320.0,106.85
2020-06-05,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3942626.0,110.0
2020-06-06,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3942626.0,110.0
2020-06-07,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3942626.0,110.0
2020-06-08,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3454816.0,108.47
2020-06-09,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4604344.0,105.73
2020-06-10,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2999972.0,104.35
2020-06-11,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,3777833.0,97.45
2020-06-12,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1951083.0,99.63
2020-06-13,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1951083.0,99.63
2020-06-14,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1951083.0,99.63
2020-06-15,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2629639.0,101.25
2020-06-16,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2852872.0,103.78
2020-06-17,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2399705.0,104.59
2020-06-18,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1700714.0,104.29
2020-06-19,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4607568.0,103.45
2020-06-20,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4607568.0,103.45
2020-06-21,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4607568.0,103.45
2020-06-22,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1430901.0,103.71
2020-06-23,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1144412.0,104.08
2020-06-24,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,2892489.0,101.08
2020-06-25,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1675933.0,101.98
2020-06-26,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4486660.0,100.05
2020-06-27,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4486660.0,100.05
2020-06-28,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,4486660.0,100.05
2020-06-29,1.0,0.132,0.804,0.064,0.8007,0.111,0.844,0.045,1968576.0,102.57
2020-06-30,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2875808.0,105.31
2020-07-01,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1562476.0,103.12
2020-07-02,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2124822.0,104.61
2020-07-03,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2124822.0,104.61
2020-07-04,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2124822.0,104.61
2020-07-05,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2124822.0,104.61
2020-07-06,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1543461.0,107.75
2020-07-07,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2321939.0,104.99
2020-07-08,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,4770339.0,103.98
2020-07-09,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,5286771.0,107.55
2020-07-10,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1978019.0,106.61
2020-07-11,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1978019.0,106.61
2020-07-12,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1978019.0,106.61
2020-07-13,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,3424957.0,104.57
2020-07-14,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,3386906.0,107.57
2020-07-15,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1636925.0,107.88
2020-07-16,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1911662.0,105.64
2020-07-17,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2041826.0,105.67
2020-07-18,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2041826.0,105.67
2020-07-19,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2041826.0,105.67
2020-07-20,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2058059.0,107.68
2020-07-21,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1942423.0,106.69
2020-07-22,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2240989.0,104.49
2020-07-23,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2995129.0,101.53
2020-07-24,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2400572.0,100.21
2020-07-25,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2400572.0,100.21
2020-07-26,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2400572.0,100.21
2020-07-27,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2809722.0,103.09
2020-07-28,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1530133.0,100.52
2020-07-29,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1845313.0,102.69
2020-07-30,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2156779.0,102.25
2020-07-31,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1560493.0,101.73
2020-08-01,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1560493.0,101.73
2020-08-02,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1560493.0,101.73
2020-08-03,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1909949.0,104.87
2020-08-04,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2776205.0,107.32
2020-08-05,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,7413095.0,98.5
2020-08-06,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2241965.0,99.19
2020-08-07,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2182431.0,98.97
2020-08-08,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2182431.0,98.97
2020-08-09,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2182431.0,98.97
2020-08-10,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1675815.0,100.26
2020-08-11,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2629126.0,100.64
2020-08-12,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1716525.0,102.09
2020-08-13,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1803763.0,100.58
2020-08-14,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1210578.0,100.2
2020-08-15,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1210578.0,100.2
2020-08-16,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1210578.0,100.2
2020-08-17,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2025841.0,103.36
2020-08-18,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,5641268.0,107.35
2020-08-19,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,5146462.0,108.12
2020-08-20,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2082836.0,104.92
2020-08-21,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,3882381.0,107.93
2020-08-22,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,3882381.0,107.93
2020-08-23,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,3882381.0,107.93
2020-08-24,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2953552.0,107.42
2020-08-25,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1648332.0,109.0
2020-08-26,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1648723.0,107.63
2020-08-27,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1311495.0,107.41
2020-08-28,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1655915.0,110.52
2020-08-29,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1655915.0,110.52
2020-08-30,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1655915.0,110.52
2020-08-31,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2011365.0,109.7
2020-09-01,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1872837.0,112.35
2020-09-02,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2436657.0,114.69
2020-09-03,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2426377.0,109.01
2020-09-04,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2211388.0,108.15
2020-09-05,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2211388.0,108.15
2020-09-06,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2211388.0,108.15
2020-09-07,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2211388.0,108.15
2020-09-08,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2188062.0,102.88
2020-09-09,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,3429404.0,101.45
2020-09-10,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2364606.0,100.6
2020-09-11,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1264960.0,100.7
2020-09-12,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1264960.0,100.7
2020-09-13,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1264960.0,100.7
2020-09-14,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1328170.0,102.21
2020-09-15,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1145644.0,103.62
2020-09-16,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1582392.0,103.565
2020-09-17,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1481736.0,103.52
2020-09-18,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,4697186.0,101.4
2020-09-19,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,4697186.0,101.4
2020-09-20,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,4697186.0,101.4
2020-09-21,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,2342383.0,98.5
2020-09-22,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1580788.0,99.2
2020-09-23,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1784489.0,97.65
2020-09-24,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1457950.0,97.75
2020-09-25,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1432480.0,99.05
2020-09-26,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1432480.0,99.05
2020-09-27,1.0,0.099,0.869,0.032,0.8007,0.111,0.844,0.045,1432480.0,99.05
